TeamID,Season,Score,OpponentScore,TOmargin,PointMargin,FG,FGopponent,FG3,FG3opponent,FT,wins,wins_top25,wins_top5
1395,2015,68.15151515151516,62.36363636363637,-1.0909090909090908,5.787878787878788,0.4405842057978819,0.4025015965626029,0.32190719236311455,0.3379505634986918,0.5972930756871403,18,0,0
1395,2016,66.93939393939394,71.48484848484848,-0.30303030303030304,-4.545454545454546,0.4044319456848155,0.44826936270337736,0.3350560247607344,0.3466618712612557,0.6614660029055638,12,0,0
1395,2017,73.63636363636364,70.48484848484848,0.30303030303030304,3.1515151515151514,0.4624397885916787,0.444519223554461,0.3614617028173035,0.35496090488497406,0.6744973710783635,18,2,0
1395,2018,83.0,75.9375,0.09375,7.0625,0.5011527936271202,0.4625025851572582,0.4033204262046563,0.3789437872373728,0.7068618391398924,21,2,0
1395,2019,74.0909090909091,70.21212121212122,0.48484848484848486,3.878787878787879,0.4582958670116241,0.43113902823294814,0.35202797276995146,0.30188122068462875,0.6962702316858428,20,2,0
1395,2020,65.53125,64.6875,0.40625,0.84375,0.4202377353754435,0.43276055881881653,0.3545740789345999,0.3470072708219826,0.6512622564322933,16,3,1
1396,2003,66.73333333333333,67.0,-4.833333333333333,-0.26666666666666666,0.4046402564790802,0.4397577609550316,0.3282517621265546,0.3950282945582487,0.6477866774035507,15,1,0
1396,2004,64.92857142857143,64.32142857142857,-5.035714285714286,0.6071428571428571,0.3831931093468061,0.4256978329036926,0.277292307906518,0.3687229511587556,0.6305668494762077,15,0,0
1396,2005,64.27586206896552,61.48275862068966,-4.241379310344827,2.793103448275862,0.39350885864468066,0.40728294619993494,0.28815510497854363,0.32238846213210304,0.6507475254742487,16,1,0
1396,2006,62.29032258064516,58.935483870967744,-7.580645161290323,3.3548387096774195,0.3994974299520152,0.4215770914103319,0.32915999350059894,0.35332787499630347,0.5732864373432395,17,0,0
1396,2007,75.03333333333333,74.06666666666666,-1.5333333333333334,0.9666666666666667,0.4616324783703079,0.443888293131413,0.3674147401035273,0.3670895846469438,0.7129869286175687,12,0,0
1396,2008,72.60606060606061,68.57575757575758,-0.12121212121212122,4.03030303030303,0.4718172269436885,0.42556795820275656,0.3713311462039433,0.3605378182142074,0.7385740117620345,21,1,0
1396,2009,68.96969696969697,63.39393939393939,0.7575757575757576,5.575757575757576,0.4458916050726806,0.4058672981715061,0.36962136323352296,0.35193811414111054,0.6819554056403199,22,1,0
1396,2010,64.94117647058823,56.14705882352941,-0.8235294117647058,8.794117647058824,0.44101128971336406,0.37979933637123736,0.3452750820391483,0.2785396876388955,0.6803562423415365,29,2,0
1396,2011,70.9375,62.15625,-2.53125,8.78125,0.44826635192046593,0.4123125468730449,0.35148797286753264,0.339584014331257,0.6943751367613014,25,0,0
1396,2012,76.03225806451613,69.90322580645162,-0.9032258064516129,6.129032258064516,0.4761825976252225,0.43821237810604063,0.40716242350368,0.3307819079177726,0.718516879639729,24,3,0
1396,2013,72.75,68.09375,-2.71875,4.65625,0.432159744851836,0.4360977936973438,0.3334609847653034,0.35116259214677364,0.7214729829023944,23,3,0
1396,2014,73.90322580645162,78.09677419354838,-0.5161290322580645,-4.193548387096774,0.42852607165999806,0.4769579931545079,0.33663417987475747,0.35218091288177683,0.710419482519741,9,0,0
1396,2015,64.81818181818181,60.60606060606061,-2.757575757575758,4.212121212121212,0.3836933465161094,0.39741163600852547,0.30248372502118065,0.3145409379716885,0.6733542337399133,23,1,0
1396,2016,68.65625,67.4375,-1.9375,1.21875,0.4070729921431473,0.41843612943331887,0.338977421357506,0.3289603771054685,0.6813612738568466,21,3,0
1396,2017,70.90625,71.15625,-1.1875,-0.25,0.42423978952339436,0.43342829343932004,0.3630563927723416,0.3400428640015479,0.7078794845564843,16,2,1
1396,2018,70.34375,70.71875,-1.9375,-0.375,0.42652229734518926,0.44243173713246453,0.3530343541830808,0.32210596883616116,0.6899542122218392,17,3,0
1396,2019,74.84375,71.15625,-3.71875,3.6875,0.43880228392581666,0.4438630627428407,0.33230997827388137,0.3299441978662148,0.7272984879177065,23,1,0
1396,2020,68.34375,67.78125,-0.34375,0.5625,0.4036058926181004,0.40013357984630815,0.32551362550519897,0.309562501302307,0.6938647820670821,15,0,0
1397,2003,68.57142857142857,66.14285714285714,2.2142857142857144,2.4285714285714284,0.4607174051048218,0.42510877570249905,0.3755870433377621,0.3359853678517987,0.7207653461399406,17,3,0
1397,2004,71.71428571428571,71.39285714285714,1.6428571428571428,0.32142857142857145,0.4425213441502082,0.4398583406868581,0.3511564928788455,0.36825264140258235,0.7085677700543516,15,2,0
1397,2005,68.96774193548387,68.87096774193549,-0.16129032258064516,0.0967741935483871,0.4583307400633786,0.45831289421699184,0.38459235301791106,0.35794855978080237,0.6936957590077666,14,1,0
1397,2006,81.32142857142857,73.67857142857143,-5.5,7.642857142857143,0.4681331923991619,0.4755987192673515,0.3942127947354263,0.3607965010755955,0.6965085162606928,21,3,2
1397,2007,79.65625,74.4375,-4.46875,5.21875,0.4454079539490671,0.4593662167979266,0.35578492866100847,0.3409037679440181,0.6397119250262672,22,4,1
1397,2008,82.40625,70.875,-5.0625,11.53125,0.457473348072914,0.4379811266079946,0.36177906941278143,0.30700639216199016,0.6559365282458178,28,3,1
1397,2009,78.48484848484848,72.36363636363636,-1.8181818181818181,6.121212121212121,0.4595351565321829,0.44229397034703416,0.3226688358868067,0.33617253889597376,0.6756764513203137,21,1,0
1397,2010,73.63636363636364,64.93939393939394,-3.515151515151515,8.696969696969697,0.4511139634698181,0.3999220629056236,0.30832392325974417,0.29947918538458185,0.6647403104609855,25,2,1
1397,2011,70.63636363636364,67.3030303030303,-0.8787878787878788,3.3333333333333335,0.43639754578661466,0.41933511122081785,0.30278118906038964,0.3421152179009258,0.6701403994975399,19,3,1
1397,2012,68.48387096774194,65.61290322580645,2.0,2.870967741935484,0.4404687900654058,0.4187333154927589,0.34390466223931104,0.35810003635950594,0.6928421663913715,17,3,0
1397,2013,66.3125,63.0,1.6875,3.3125,0.4335504527047579,0.41667685366065776,0.33273945998877436,0.3048427948064298,0.6779225259926064,20,2,1
1397,2014,70.5,61.375,0.03125,9.125,0.4453271099713574,0.4140896217098423,0.33390577991713527,0.34313866790888853,0.7020369265230522,20,1,1
1397,2015,63.28125,64.21875,-1.8125,-0.9375,0.4261055443915482,0.4433658006656513,0.3257503308946096,0.36901101594556923,0.6906491149266474,16,1,0
1397,2016,75.11764705882354,75.17647058823529,-1.088235294117647,-0.058823529411764705,0.42284061107749465,0.4288681460377982,0.33119872509207676,0.3431016686878552,0.7170163514086108,15,1,0
1397,2017,73.80645161290323,72.70967741935483,-1.3548387096774193,1.096774193548387,0.419064928688239,0.4291016505403115,0.3219584338393557,0.3584418156648279,0.7386556645719734,15,1,1
1397,2018,74.21212121212122,66.39393939393939,-1.7272727272727273,7.818181818181818,0.4436864335296727,0.4103082059234437,0.3850851331455146,0.32200122415156646,0.7570496654425527,25,4,1
1397,2019,81.66666666666667,69.48484848484848,-1.606060606060606,12.181818181818182,0.4959483321903219,0.40421013104301534,0.3667542298773643,0.34083700099164654,0.7654409699292317,28,6,1
1397,2020,67.06451612903226,64.19354838709677,0.6129032258064516,2.870967741935484,0.43249970299972773,0.40288138030042314,0.3120299221396425,0.33335077826059123,0.7503993185122081,17,0,0
1398,2003,72.2,92.28,1.76,-20.08,0.4247388755144975,0.5135205899220519,0.3225481000502468,0.40235217581957383,0.6640522786490246,1,0,0
1398,2004,69.07692307692308,78.57692307692308,-4.0,-9.5,0.41809432335961666,0.49461839201890423,0.36622540840858725,0.38530290914766685,0.6861939194328375,6,0,0
1398,2005,74.07142857142857,77.32142857142857,0.35714285714285715,-3.25,0.45155560815175505,0.47340377959574126,0.3606071139367896,0.3603881928079182,0.6710885595162559,12,0,0
1398,2006,69.4074074074074,69.92592592592592,0.8888888888888888,-0.5185185185185185,0.4557253150663073,0.44899820437788013,0.3426395605051827,0.3817543418433325,0.669116607675371,12,0,0
1398,2007,63.87096774193548,70.0,0.3225806451612903,-6.129032258064516,0.39253961885626293,0.45056587516244295,0.3218737443540032,0.3392121793775405,0.6819946766474243,11,0,0
1398,2008,74.53333333333333,75.83333333333333,-2.2,-1.3,0.46453596312533657,0.4807909510159195,0.38235588582055363,0.38313558904863254,0.6739339648583128,13,0,0
1398,2009,71.10714285714286,77.42857142857143,2.1785714285714284,-6.321428571428571,0.4580240156688323,0.46892615304774815,0.3327242524417447,0.33218971976135336,0.6721412819445687,11,0,0
1398,2010,67.3125,74.1875,-0.1875,-6.875,0.4103598437637231,0.4866241866204191,0.3758321707562395,0.3653163226781501,0.7053893621084489,9,0,0
1398,2011,66.96428571428571,69.35714285714286,1.5714285714285714,-2.392857142857143,0.43455322680446645,0.45290995018857005,0.3848150843245236,0.3410843100826732,0.7566458811109447,12,0,0
1398,2012,67.23333333333333,67.3,-0.7333333333333333,-0.06666666666666667,0.44009048579220555,0.4492497579733799,0.3376254802434269,0.3578522315492298,0.6850938158555382,18,0,0
1398,2013,70.56666666666666,71.06666666666666,1.4333333333333333,-0.5,0.44102055985213967,0.4411833123485354,0.34145890370470844,0.31848665450401886,0.7359973970118852,16,0,0
1398,2014,67.34482758620689,75.17241379310344,1.206896551724138,-7.827586206896552,0.429135909101298,0.46643099752794787,0.30147511585207987,0.3371027093269494,0.6952421021877154,4,0,0
1398,2015,55.89655172413793,68.44827586206897,2.413793103448276,-12.551724137931034,0.384775687543072,0.43512970082707497,0.34786493860544293,0.32515912293852794,0.6090756400065562,3,0,0
1398,2016,73.25,69.46428571428571,-1.3571428571428572,3.7857142857142856,0.45805135628945076,0.42086028132193903,0.33131619397237483,0.35711026944627455,0.6992666527888034,18,0,0
1398,2017,69.89285714285714,68.5,0.21428571428571427,1.3928571428571428,0.4424551356319944,0.4135054161766484,0.3334552305770794,0.3589028588483245,0.7010716296195686,15,0,0
1398,2018,65.64285714285714,68.0,-1.0,-2.357142857142857,0.4238672981343946,0.4403313730041708,0.33664101891932485,0.3540126831559167,0.7301207459044721,13,0,0
1398,2019,70.60714285714286,79.07142857142857,1.75,-8.464285714285714,0.42748663050570096,0.4758652634802828,0.3232342937845343,0.3826122564376798,0.7045946691086756,7,0,0
1398,2020,70.0,71.25806451612904,5.354838709677419,-1.2580645161290323,0.4641981453132368,0.41397032688585855,0.35539872301586956,0.31544349406206174,0.6430227642800264,16,0,0
1399,2003,73.58620689655173,69.86206896551724,2.6206896551724137,3.7241379310344827,0.47743937131635666,0.4187536930220449,0.36888561629940947,0.32355893701830635,0.7120015618091728,17,0,0
1399,2004,74.48,77.96,1.04,-3.48,0.44410455593720594,0.4733163111038233,0.360709839786833,0.3580170872134438,0.7146286463695515,10,0,0
1399,2005,72.15384615384616,70.0,0.8846153846153846,2.1538461538461537,0.46198986882164816,0.4279923007114944,0.34946988789570355,0.36420343984574904,0.6945798781276475,15,0,0
1399,2006,71.10344827586206,71.96551724137932,-0.034482758620689655,-0.8620689655172413,0.43246275221113234,0.4470874088999177,0.34246502093165454,0.337021701991717,0.6926433299435822,17,0,0
1399,2007,74.0,71.80645161290323,1.3870967741935485,2.193548387096774,0.4529443421953506,0.4204127503424017,0.3410008678597991,0.3225475691641123,0.6644677628804432,18,0,0
1399,2008,73.23333333333333,74.93333333333334,1.3,-1.7,0.45032301435845057,0.4603451062760198,0.3274634719948691,0.3633875894163618,0.6509475713409774,11,0,0
1399,2009,73.07142857142857,75.03571428571429,-0.39285714285714285,-1.9642857142857142,0.43474472462525543,0.4498005900790183,0.36162253970055414,0.34507762646565937,0.6932958118851602,10,0,0
1399,2010,72.76666666666667,79.46666666666667,1.7333333333333334,-6.7,0.4645017077207013,0.4737267958349351,0.37405337968418473,0.3909635519661319,0.6791040546454562,13,0,0
1399,2011,72.51724137931035,72.10344827586206,0.6206896551724138,0.41379310344827586,0.4701650415265876,0.44205276151688033,0.34621532616186595,0.3549008610624757,0.6778287819714144,17,0,0
1399,2012,71.46666666666667,71.2,0.36666666666666664,0.26666666666666666,0.46651011936232484,0.4494126208797601,0.37347555236874125,0.3655405434537777,0.7066423711661737,17,0,0
1399,2013,63.03703703703704,69.4074074074074,1.7407407407407407,-6.37037037037037,0.41732483047770863,0.4533966628795447,0.30826895016087186,0.33747205691105475,0.6909378299057827,10,0,0
1399,2014,70.06451612903226,73.58064516129032,1.967741935483871,-3.5161290322580645,0.4532320076990602,0.4627352534796219,0.32367423656846545,0.3596342860591186,0.6515492197951198,15,0,0
1399,2015,69.57142857142857,72.07142857142857,1.25,-2.5,0.4402343820552278,0.46488702379502644,0.3222958185543877,0.3731987437102924,0.6744269330819385,10,0,0
1399,2016,77.0,75.96428571428571,1.25,1.0357142857142858,0.4482843257881944,0.4438660428733974,0.3573970122670688,0.3661721969703837,0.7366460738833618,17,0,0
1399,2017,71.3,74.73333333333333,-0.9,-3.433333333333333,0.41694551581061856,0.4520626024315877,0.3340766024529926,0.34841901378628115,0.711930143996479,10,0,0
1399,2018,71.38709677419355,73.6774193548387,-0.3548387096774194,-2.2903225806451615,0.4296167757833947,0.45096292967342644,0.337015158446818,0.3279580710687273,0.6646505347685978,17,0,0
1399,2019,65.13793103448276,76.89655172413794,2.586206896551724,-11.758620689655173,0.40502549071773475,0.4497806674521559,0.3333317564476443,0.33541894139112527,0.6205845933286129,6,0,0
1399,2020,64.27586206896552,73.24137931034483,1.3793103448275863,-8.96551724137931,0.40657684387054394,0.47320256334171495,0.3273193947490681,0.35826115314903967,0.6765355851282512,7,0,0
1400,2003,78.85714285714286,68.67857142857143,-0.75,10.178571428571429,0.4489401381464289,0.41118180332798027,0.3492078469562822,0.3502449655075705,0.7156421549513592,22,4,0
1400,2004,77.13333333333334,66.4,-2.6666666666666665,10.733333333333333,0.4412251585331885,0.3985292123719179,0.35714877806576634,0.3161037879190054,0.6688354281985838,23,4,0
1400,2005,77.34482758620689,69.0,1.4482758620689655,8.344827586206897,0.459177966409539,0.3949967955515376,0.3872928489550762,0.3316172070151026,0.6993864938706396,19,2,0
1400,2006,76.12121212121212,60.09090909090909,-0.5757575757575758,16.03030303030303,0.4656637267365338,0.3823485647500686,0.37923063767573617,0.32161876932551436,0.7302105397037922,27,5,2
1400,2007,82.21212121212122,71.93939393939394,-1.9696969696969697,10.272727272727273,0.4470240565383721,0.4096272652433938,0.399122510820123,0.36269495129373175,0.7273970172749851,24,1,1
1400,2008,74.84848484848484,64.9090909090909,-2.909090909090909,9.93939393939394,0.4500331862570093,0.3962374886604264,0.37387780409181015,0.32912778145284144,0.6929500764717513,27,5,2
1400,2009,72.33333333333333,65.45454545454545,-1.2424242424242424,6.878787878787879,0.4457783764890004,0.4072428436645099,0.3205339600852273,0.3467879034915464,0.6735677975272002,22,3,0
1400,2010,81.24242424242425,69.6969696969697,-1.121212121212121,11.545454545454545,0.4693775047552935,0.40429407935423256,0.3469811327640904,0.3149041401043689,0.6384914232867607,24,2,0
1400,2011,74.91176470588235,61.38235294117647,-1.1764705882352942,13.529411764705882,0.4557457710732282,0.3861848916990455,0.3700614744847559,0.28097135414655744,0.6511821294217351,27,3,1
1400,2012,73.06060606060606,66.81818181818181,-1.0909090909090908,6.242424242424242,0.43834913269760595,0.4168697143789666,0.32986668066412883,0.3601806518826429,0.724578173953716,20,1,0
1400,2013,65.125,64.78125,1.625,0.34375,0.4136046272015156,0.3868134905989698,0.29447621947056174,0.288402804755869,0.6526537354266564,16,0,0
1400,2014,74.12121212121212,70.03030303030303,0.8181818181818182,4.090909090909091,0.43423518708887615,0.39875579768976355,0.31924764029727376,0.35105011130268576,0.6618496164268927,23,4,0
1400,2015,67.93939393939394,60.39393939393939,3.696969696969697,7.545454545454546,0.4391101949050061,0.3686428574021816,0.3432985405462431,0.351163246926298,0.7220714095309926,20,3,0
1400,2016,71.34375,68.0625,-2.125,3.28125,0.4330294661918425,0.4228610224633301,0.33555940986407734,0.34573952689304455,0.6598737420886844,20,6,1
1400,2017,67.12121212121212,68.87878787878788,0.9090909090909091,-1.7575757575757576,0.4385724834666072,0.42622861874761875,0.2892595341322518,0.3256930208490535,0.6543632914255669,11,2,0
1400,2018,71.72727272727273,68.21212121212122,-0.8181818181818182,3.515151515151515,0.44002299457130567,0.4221199114430528,0.31594224384369946,0.3275910546696636,0.6756211050132606,19,4,0
1400,2019,70.75,67.0,-1.78125,3.75,0.4363407290976213,0.43105576990008454,0.33511564934629623,0.3710724594611541,0.7178940831515124,16,5,0
1400,2020,64.16129032258064,63.29032258064516,-0.1935483870967742,0.8709677419354839,0.43188750243027174,0.42530838236517454,0.3377191851226702,0.32125040381888,0.6974633631135422,19,3,0
1401,2003,71.96428571428571,73.21428571428571,0.10714285714285714,-1.25,0.4309435462815135,0.4401787352109815,0.3626136447932944,0.3447798004849215,0.6996074842550628,14,2,0
1401,2004,71.89285714285714,76.42857142857143,1.3214285714285714,-4.535714285714286,0.4140879431448968,0.4896456886680518,0.3216772853257166,0.4018751231447614,0.6900753643064318,7,0,0
